AAPL,ARKK,DIA,EFA,F,GM,GOOGL,IWM,MCD,MSFT,NVDA,QQQ,SBUX,SPY,TSLA,VOO,VTI,WMT,XLF,XLK,^GSPC
0.023152575974097145,0.054489421043772523,0.012518653474089314,0.0183534687389042,0.03551003570357891,0.02623959257805697,0.007987537002640988,0.02680898352766592,0.0016575152817359662,0.0185425348634769,0.09181190308817078,0.02486415625855365,0.009183031386475138,0.01612687668192847,0.053290764282768466,0.01605467208413147,0.01778318921547517,0.003135372942658421,0.013615775683720743,0.0262851723497175,0.01576672117072042
-0.001388960425478425,-0.03201382536655539,-0.001570520984193191,0.0037874329657883177,-0.003871832789784646,0.015300852146365562,0.008268167734171605,0.002086651061875333,-0.002836780874214684,-0.0011672543176338701,0.0006036815051388977,-0.0002528569722128893,0.007089117351080532,0.0011209158499014826,0.0010407532409399955,0.001194715888384712,0.0009288552876109968,-0.0062514148537434755,0.0007462709249159705,-0.001006712671044685,0.0008812077558950637
-0.021269245824369953,-0.06436115292930278,-0.017130247464536397,-0.016133189647049906,-0.02609640363056609,-0.03192536171998739,-0.03774582078727351,-0.025618648152038626,-0.008534553280159174,-0.029281982783897043,-0.0755911157960506,-0.02974371147806254,-0.022378641428857038,-0.021361572362464165,-0.05094269900666093,-0.021262005544342988,-0.02271514849566625,0.04006597568930648,-0.02485691111035515,-0.029921524051897075,-0.021173138152195015
-0.009355704056162262,-0.04957463275072249,-0.006355974519036467,-0.004231630824372723,0.028506208613675588,-0.004506546604167605,-0.0161158958084876,-0.008598459330237396,-0.0013152050756117806,-0.009631177290766124,-0.03529607436458626,-0.011405611094502888,0.0031166456270632636,-0.006474969036788791,-0.022103035296720752,-0.006395352755798833,-0.008004134325349743,-0.006408307016517845,-0.0002552883569716391,-0.010129698611374027,-0.0071661613961429005
-0.017812377849072303,-0.021759320487728107,-0.014575050151358404,-0.011686774905457886,-0.041574259345956155,-0.03765427848785319,-0.004520620848110335,-0.014087305539189465,0.008380044638563566,-0.0007292372086973309,-0.010659038868678916,-0.010043613207630031,-0.0024640807846020296,-0.010731739767255832,-0.04136624223452856,-0.010944298875957492,-0.01148735546871904,-0.011160189342858895,-0.005099282580111497,-0.009249515478241155,-0.010142945264832837
-0.025864000265125142,-0.03959612785756972,-0.013363149450763112,-0.00819660376662723,-0.019664779801528698,-0.008338541617452289,-0.017143789777519403,-0.01871261082445308,-0.01943012142411704,-0.025893302924634765,-0.04288178791163577,-0.02561501791137477,-0.03716031270237852,-0.017738626520836354,-0.06997917599526948,-0.018003751717155625,-0.018399880804952806,-0.010260316069551023,-0.017427049288041174,-0.02502789152945939,-0.018412122845487655
0.01668017930580379,0.07785810999075649,0.0024738302468867435,-0.013412775133848864,0.011799548826747053,-0.0006468394453124082,0.039995876850284606,0.0262205664161681,-0.01113861610291722,0.051093334674970015,0.06079456486927404,0.03360428554173356,0.015170117416479556,0.015049216073263594,0.04807345500262783,0.01536830622537888,0.01752329736052438,-0.0038504078763008653,-0.011997703776552515,0.034159460644366035,0.014956856067329216
0.012965243186028985,0.033526311494936456,0.02467322867432631,0.02499307641210069,0.03965033105664251,0.023300866566500433,0.013328130590391618,0.02252054466518194,0.018038541002514785,0.009233282511584395,0.017222411230914503,0.015506982888286114,0.017250839396187656,0.02206384835724129,0.011364031324829549,0.021840217267228734,0.022254106898399018,0.013751494786025331,0.03220688598530774,0.013593354497686727,0.022372677655603468
0.001638019339671004,0.039074019647266756,-0.003523708068750908,-0.01902455171449624,-0.015143298900082036,-0.014969248370406585,0.004443770026388405,0.0040492889081602534,-0.01330258152227315,0.0049780175142117855,0.009438242884000081,0.0029791168034174476,-0.008533220720974843,-0.002558466586648267,0.07477746853358713,-0.0025101828929962045,-0.001083995218892686,-0.008945430053380554,-0.014833770193589335,-0.0018141765726548131,-0.002442603440647617
-0.011628115156625207,-0.030651350198013128,-0.018211854445587816,-0.021852020099837555,-0.04897494377869105,-0.047089151802036544,-0.007371052371728082,-0.018836992056840862,-0.020999370265383344,-0.012851641180914086,-0.037236041284391064,-0.015311625333080392,-0.0179759595782647,-0.015230233410504335,-0.006962143345558558,-0.01499897810378481,-0.015598885509739535,0.006140984745776512,-0.03686404455950387,-0.01999078303016255,-0.015473503680411893
0.020588203047650078,-0.010979365334099156,0.0175294760524769,0.012566132560304588,0.0838324250010265,0.04043120544947776,0.003804291084481326,0.023810845009673676,0.005466904235190029,0.01776553948473314,0.03182377410292281,0.016779510659922225,0.02917703391159976,0.01839620785346341,0.01795529711451649,0.01836396781305938,0.018969539018945047,0.0012498816567523274,0.025875872656148324,0.021656868074081848,0.018642691757321028
-0.0019811273518881567,-0.06364717813195742,-0.00256664402556539,-0.019718640504554963,-0.027624321925090123,-0.030656104945033458,-0.004993681831944485,-0.011849140841988182,-0.017805420549757978,-0.014224375515796694,-0.02089177284484467,-0.014284619908430551,-0.013366259880509102,-0.004978514490965091,-0.04614210448825773,-0.005017417640130861,-0.007617950464944845,0.022987724633342088,-0.0031528197849366446,-0.011927655584320296,-0.005254666430088317
-0.018408043274457997,-0.0478975191095794,-0.004909336397409425,-0.028977136049565977,-0.042613691592937486,-0.055679228782913315,-0.014884461262707593,-0.015657430629707147,-0.003549448824716528,-0.020478278178984843,-0.03280742503887235,-0.014492266562874168,-0.016388215590837585,-0.0081246949086623,-0.0011915196265851469,-0.008088296966866637,-0.009992723063147135,0.025342677277586434,-0.018713746597742165,-0.017517481532843826,-0.007934042550334475
-0.02371781057561928,-0.03619456590080239,-0.023776250230983065,-0.0317254356739709,-0.05222533400833029,-0.06061350563360579,-0.041908428590880176,-0.02486663955549273,-0.048683236442918276,-0.03777707920364726,-0.06906181130199462,-0.0368809072743036,-0.06186831695631401,-0.029479405919163537,-0.04021280504200253,-0.029521110301859776,-0.03083140701730558,-0.008052069612060175,-0.03652965039403566,-0.03659426711093605,-0.029518158313449172
-0.011676034008412217,0.009819105968764896,-0.005906252145625568,0.008677296468889262,0.003756846246737666,0.009289774857790922,0.005744742516297974,0.005523375170819689,-0.006865017560259257,-0.010971369218888749,0.007587055984435986,-0.004648159531839613,-0.005446400290680553,-0.007581477007160609,0.02463394210323222,-0.007546622027456706,-0.005633315884492229,-0.020681725314786847,-0.005854492882173323,-0.004852109980723607,-0.00723375351819977
0.034997406823532806,0.052712361277561515,0.0210391378400423,0.04182742088631053,0.02121033201510647,0.0517409851960382,0.04968739959641533,0.02818430069833444,-0.001436181444538609,0.04585836152784828,0.06972204041288554,0.03599798589683134,0.042857256564088786,0.026810949260986705,0.04193357517885765,0.026652611822498784,0.02775522303419309,0.00518940513507915,0.036736106836113835,0.039562677921499034,0.02569824789143582
-0.027186102775919596,-0.03516444350032155,-0.003868967293511383,-0.01195896688880671,-0.0024434161949971056,-0.010170123934532205,-0.007423837094749475,-0.0017975646131013212,-0.0021126041098185055,-0.010086707169869924,-0.015468696283772232,-0.011104878286368858,-0.005022680580755723,-0.0045157336450942775,-0.024063755330148706,-0.004453973040463577,-0.004493182669814022,0.022730394472872506,-0.008385274938993659,-0.01748734376367822,-0.004291813651667864
-0.02390875082128696,-0.06650988612802333,-0.00629299067859046,-0.010806916558406932,-0.01775876751573613,-0.008124333693285468,-0.019323504478417464,-0.015956322406082135,0.021936869374292955,-0.019328447273614158,-0.024627050114457094,-0.020738248549125538,-0.05082602295443628,-0.012714882735427091,-0.0512345859010529,-0.012757357220510745,-0.013587176169901571,-0.003926114902659483,-0.00709236798324675,-0.01759434263689763,-0.012961545123475138
-0.026562419397931913,-0.05919398499237827,0.00015160847393458354,0.009177007026507367,-0.01870326472103112,-0.016381282966180577,-0.030180140692660062,-0.020433920430060426,-0.003041472485362573,-0.012961173793639591,-0.034841765093395205,-0.019204630123610622,-0.0415811061847714,-0.0073083395812989504,-0.036436802368687404,-0.007302409551331879,-0.009858886201344896,0.013936877644792567,0.012637589182965758,-0.01853393941709003,-0.007421002465963666
0.029677391763718752,0.04016062218587302,0.018541288753552987,0.009526651713789969,0.020330272566404073,0.03183895925825109,0.025779956252809155,0.015930329249692843,0.028251970831064455,0.03874296072122263,0.07702755454468413,0.03136671635889421,0.04830355925068086,0.021990549141210236,0.046348355546253384,0.021938592733387274,0.020867069671723915,0.012009553515247129,0.01410732777537893,0.03359520862731746,0.021408574170870942
0.029015451411827264,0.10387942477860479,0.015378208000201843,0.03588770165707178,0.03237871143824078,0.040826082387577234,0.031598661548732476,0.03146392201693926,0.023949655445535623,0.025213046306236553,0.06629521754964873,0.037086789621909144,0.05161203852233842,0.02217412136813146,0.047812040425278646,0.02236124678297191,0.025014044046038686,-0.0029496114644602667,0.028090082292366647,0.03250293223865963,0.02238376135718223
0.00645380620233027,0.048134563823959864,0.011981332859101412,0.008419595835083005,0.0,-0.004332893184118114,0.004190510048659224,0.015697946632011073,-0.0028134073450396535,0.002819583036998363,0.011022440793739818,0.01210610566131809,0.002860047008682365,0.012510922236629085,0.037335010469022656,0.012234354993700958,0.013385401530864982,0.0015196496486105104,0.01248974784276835,0.007091339127955676,0.01234781757145198
0.02091890679723285,0.045129423212805664,0.007288036005669962,0.009718105835373247,0.01688787711511197,0.026568885849807433,0.017083886692416783,0.010530862273854469,0.0061059996527961236,0.017647796349667066,0.06811745868513763,0.020468361097327747,0.022131062829493287,0.010952719834384395,0.03876779427650434,0.011050697953050692,0.01168128879045005,0.002965255331099037,0.0023131424886979612,0.020465871332105312,0.011662294827948783
0.00853793780853862,-0.027216013465422018,-0.005040298375308727,-0.006235661623676281,-0.022538790283920918,-0.02699678000831962,-0.00017629772961935686,-0.00882924934338103,-0.015067955968755431,-0.004227319357791082,0.010622588578209191,-0.0027804393729140564,-0.03058028100279442,-0.00029238342266058037,0.017417963888751054,4.861550820556282e-05,-0.0009323834171863776,-0.008319440540122347,-0.0009779893395507333,-0.0018994374891005972,-0.00043466036210393355
0.020800383547967316,0.04673336918921578,0.00781608892001917,0.00941229916428954,0.03701474557538731,0.02178387119306824,0.027674254525340114,0.010027283975349022,0.011898741841794624,0.016379149444496255,-0.007855061111833539,0.019652707962259708,0.011858047123714854,0.011701283067643287,0.07905243778179138,0.011612327318125448,0.012268104861342222,-0.0029813743674605986,0.01623284987755058,0.014369801627072132,0.0113041136006502
0.008233712156471729,-0.019411642873282453,-0.013586456795969148,-0.012973150044461645,-0.023990526273486856,-0.01750455355179692,-0.011385714290422011,-0.017349411133717352,-0.008399003187597787,-0.015029939282958149,-0.03355469405334177,-0.01437137636085295,-0.019001073851362738,-0.012878140050557652,0.005161136057840299,-0.012877759456009996,-0.013619764749903784,-0.012865288352265858,-0.018509119912640704,-0.01537857594577019,-0.012272698789159042
0.022678143494721192,0.011116165339414286,0.01062871216430139,0.009310139372038506,0.008992591905235159,0.013019644516972573,0.02384013244518024,0.011498850437083652,0.017533447204796992,0.015392966404244257,0.09815097617161728,0.022226617318548803,0.010438586381410486,0.015074188092981888,0.014823128420135223,0.014864482387543232,0.014245353518274051,0.006199284140034456,0.008008171243987228,0.025987990333683264,0.01434391292056647
0.003734101510426857,-0.0284638354953739,0.004264421933811491,0.0005425291994338721,-0.02139021026707022,-0.015783374016825502,0.000713331473947143,0.0013603136247997138,0.005493986095891135,-0.0013810260496723847,-0.01626999252859329,-0.0008339819522069636,0.0037877170869651255,0.004883648355678671,-0.003234937980317265,0.005072139002657794,0.0042709090147774464,0.004340800232556896,0.012813981376491146,-0.0005683217289828013,0.005066170567449069
0.0050364781110852075,0.03952873053445338,0.002725328484816769,-0.0032538694531866197,0.012143204050534484,0.013058417877146233,-0.0015351775924802302,0.0003395970291075745,0.005629552265337789,0.023116370383468032,0.01903084010462419,0.015472036591007265,0.010634569686358786,0.007112988791297514,0.0803450783611821,0.006896925614279459,0.006488742439302531,0.017776460185952914,-0.002783169135730068,0.011882228512726245,0.007144955276586762
0.019134538971229187,0.0645690771699865,0.009957511573458255,0.02217091692285722,0.06478698819169026,0.046132980828913706,0.007422672081575099,0.026771523979910672,0.021528036048438004,0.01515922648051693,0.015485910638588507,0.01720984395408931,0.03224743077576875,0.012370858180720479,0.007079858095940583,0.012649588041822923,0.015158786239072075,0.008424549964657135,0.0022835405244288065,0.02123654801993946,0.012256547427530462
-0.006649896226598839,-0.03796046870645797,-0.0024077946932935523,-0.004125101014256449,-0.027042232196117788,-0.0224817068723816,-0.003978753387907874,-0.020074649335941164,0.0034654112288434735,-0.004914185125421522,-0.03371019726183033,-0.01104548147345763,-0.0021925617795093277,-0.0061747377197248765,-0.00507475414515135,-0.006222194080254595,-0.00810995693769645,0.01793129825494355,-0.007088595842195233,-0.013332877725035108,-0.0062937001746978805
-0.017775681880621952,-0.03479916317663556,-0.01502358394157477,-0.016568751832012785,-0.020845451790741043,-0.032728780567913285,-0.02022696012269709,-0.010556306582813813,-0.007027228094415805,-0.017683063495907647,-0.014590198694615641,-0.012394465564040447,-0.0006589201091730112,-0.015391362227139105,-0.014981813142339484,-0.015368102489278779,-0.015097745623292136,-0.0063390629709899615,-0.022947688670433397,-0.014815553436971052,-0.015652540713177343
-0.0017180815406614425,0.018856551527411503,0.0034024016709954807,0.009374982018548694,-0.01537554263851082,-0.017832801775224283,0.007787439406445218,0.011204893498015123,0.007966751679665762,0.0036003582901140696,-0.021036403501616174,-0.0019036077185191624,0.005716090575859978,0.0028342156723315526,0.006486599368272561,0.002770005697762201,0.003997051743926283,0.014034327185016515,-0.00260956930302092,-0.002957311097297799,0.0034102225843584133
0.02369339969579909,0.04382585384122617,0.003534220951270539,0.00403809200665739,0.0006008056624589031,0.005121266938817426,0.02012850928202381,0.0016378274595794107,-0.00970935919330218,0.01793680417460397,0.0242588011728031,0.020588804950002704,-0.03716260717672781,0.008566411335578783,0.05611341298759176,0.008478958490818922,0.00848718829181938,0.00019890958495771827,-0.0044479491551349115,0.01899544782709106,0.008090938687879357
-0.0189419595834176,-0.05702123099714229,-0.008303476251964814,-0.013540505578220952,-0.05042019568081457,-0.04075992346594226,-0.01665019092269071,-0.023664024983648724,0.006806386120104868,-0.01298519478141924,-0.05222959488263401,-0.022204184838363505,-0.045067480635956336,-0.012631279670758833,-0.047308971544201106,-0.012361672492909759,-0.014619168035030827,0.002846793498553213,-0.006307237169752566,-0.021056460927619813,-0.012551720801807331
-0.018450719084324607,-0.04632968882950683,-0.004590999808751217,-0.01195996523140097,-0.027180778896260693,-0.04635420844422966,-0.02875716382831006,-0.014187792439893432,0.011870893622178302,-0.036605899989156754,-0.05877132887526404,-0.02171143941056175,-0.009034740189000634,-0.009999399926512331,-0.041694894294368345,-0.010128622783356245,-0.011490107973959995,0.023239013986472212,-0.006876675109880326,-0.02366061717538992,-0.009716916613271898
0.0018040103848990796,-0.011671977056350036,0.0035387364737529126,0.00220103082153833,-0.027940377412244866,-0.019746707425288834,-0.004829810637667742,-0.0032483592613756773,0.011532451066228244,0.006243595981718197,-0.008153153280095693,0.002377795436244723,-0.0028789926773969965,0.005038959580238922,0.010996816105212748,0.005043240018843598,0.0037854124508454046,0.010000586973321957,-0.0010652755709082973,0.0015552181769555862,0.004253385628492534
-0.011908817441909525,-0.032077853978180415,0.004046400558734398,0.0004118741109047086,0.006016100654247625,0.016270577067413416,-0.019140633700589937,-0.007971414648950237,-0.011400969938307082,-0.014600016021019901,-0.04498530894157793,-0.01397920152526022,-0.019249204120895147,-0.002673842455021669,-0.03004944796541842,-0.0024243282559621715,-0.0031056591218741048,0.0055577862759548236,0.010130585668704395,-0.013974315290329775,-0.002651026482054286
-0.025516159319481257,-0.013355289840802476,-0.01200421974352861,-0.01056406194694992,0.01528231770464994,0.02490477529878521,-0.03349165261911524,-0.006721690375925515,-0.004016749064637559,-0.03943158369781352,-0.051991869633145726,-0.02365747588558842,-0.010304115341134956,-0.01709222465954119,-0.04832808607380468,-0.017325614873904716,-0.015621570461935241,-0.019820841824580437,-0.004486474193618806,-0.025195108512490183,-0.01687729010355421
0.011523655969291502,0.0,-0.0028554077967919422,-0.007487455628598538,0.005235679684440608,-0.007190709714585686,-0.008608609014512658,0.003154669853415726,-0.005110667325085694,-0.011218034477222694,-0.018843979403370015,-0.004224019077455954,-0.011031368125620444,-0.0037054366985405096,0.011291813566499442,-0.0036596564771937956,-0.003074276221771921,-0.006870312090085262,-0.010869539498152614,-0.004442397090259509,-0.003417447717741773
0.01634248560907836,0.03158420140702334,0.010344131621545571,0.01075728009668886,0.009765556337324233,0.0044952702838538805,0.01706525001608994,0.019020060173465136,0.008668760513127038,0.019712400329635393,0.03250563259071426,0.020326902755948506,0.014162117320752898,0.011453681384184344,0.035888356035912894,0.011292547445089562,0.013106475276764229,0.026039385151828354,0.0,0.016090772267731035,0.011174577597236057
-0.029988169088623562,-0.04438685720719859,-0.0038885574673357404,-0.004561263723624087,-0.001934254596421825,-0.0022376256837203234,-0.024358143508585672,-0.009705717668113012,-0.0032627443449173565,-0.027084396194993587,-0.04256181499414058,-0.02286725897905606,-0.017548186559321,-0.012451784743033656,-0.03655231880843268,-0.012148034228478988,-0.012176024234689109,-0.0008905380729994361,-0.011257125409822488,-0.024286176276886118,-0.01214413784439794
-0.0013310247177126255,-0.027801362482659187,-0.0005517065318365599,-0.005831610111715069,0.012273993398958183,0.01245951505677545,0.007468642431030181,-0.0067352511035300155,0.002195633990881962,0.0024654220591329157,0.024696484359552295,0.0007685713713805331,0.0012578239487996967,0.00041114653187679373,0.019583733431163042,0.00017388570439957896,-0.001721884089020853,-0.0076394639403201126,0.005963839097974599,0.003273123093893382,-0.0002048682840329885
0.014115318569995594,0.040453361166828294,0.014588607475185533,0.004748513110076846,0.030631834942900227,0.03568789068971956,0.018268871150884936,0.019937511923429962,0.01728653755763232,0.017040138969082186,0.01905164958345984,0.022350720904027677,0.02035198975266228,0.01614249272204349,0.023758093445249484,0.015971474930607465,0.017612938454802496,0.011354870498959002,0.013742753925009676,0.018760337146310313,0.016057604355527166
-0.001015800064076533,-0.05932626551642195,0.006903070385153809,0.006672259947696713,-0.006192291780462211,-0.008555063999819201,-0.015145224930358525,0.0038199196163770655,0.0017622268727948143,0.0037153218607035576,-0.03225514919649386,-0.014584311728945698,-0.01292802646068758,-0.0007413092336737703,-0.049555036713700984,-0.0007577940830306718,-0.0012934829741449994,0.012559510766718018,0.0069112989044843864,-0.0009340935779365012,-0.0006184750715809706
-0.004843563658544325,-0.049705998529101736,-0.010866790120015568,-0.010770631546999754,-0.021806628990093002,-0.024208999202031012,-0.02519135892057256,-0.022388986735683458,-0.0023454379155417593,-0.019380892551170148,-0.06046923027663931,-0.020691223782583368,-0.015092840043416711,-0.014953639930483709,0.032316840662455215,-0.014827151284623086,-0.016348125906027855,0.0015034705669150217,-0.015839604419542797,-0.016962926428656933,-0.014752948498371943
-0.027821098672319078,-0.016497955738729142,-0.027148856126023246,-0.01633155610288073,-0.0363058438361733,-0.02137077088015471,-0.041493574691290114,-0.025884828674703875,-0.019901980529509866,-0.024144375990912015,-0.03309713618411392,-0.026185668371420445,-0.01317135923439916,-0.027438994483798163,-0.003697576672395231,-0.027294354753105488,-0.027245501665549843,-0.01882773539055249,-0.029774732873173337,-0.027988855035501303,-0.027740054250753654
0.006736969492743272,0.03602742358615241,0.006769189136962783,-0.004824837108787672,0.010645484630521507,-0.0005017508788068836,0.028741411987528664,0.006072285069628647,0.010832728148990833,0.024412907624551172,0.0198311005661147,0.012845483497494259,0.000769997491260499,0.005797530810672802,-0.006994645387893739,0.005463945972969508,0.005461716504120417,0.0005098284876448034,0.0016589910337541092,0.015026209985240957,0.005697936985382235
-0.037327991083343615,-0.06752527497601324,-0.02381317204134059,-0.027948046019074635,-0.03159964914050806,-0.044701135937313285,-0.03594576012628392,-0.031519362933606576,-0.01700420075099085,-0.037403622577908635,-0.055974322429991785,-0.037744793866446136,-0.03013594215840243,-0.02896088209850123,-0.12184121881948873,-0.02859307493373031,-0.02850637581184634,-0.010449671461082888,-0.025117544455481533,-0.03725114359726012,-0.028146308431003852
-0.0014666993459836464,-0.022099451287746374,0.0017440284089311753,0.004547599234508315,0.009517398949003386,0.016298370422281216,-0.03670883174709805,-0.0041545117624726124,-0.005792868975963428,0.04810893573800157,-0.019853252686581002,-0.0011981593311727323,-0.01176796251685197,0.0028117976045196613,0.005807678470473254,0.0025880105896145533,0.00195934162682021,-0.0068253996186037336,-0.0008490559536143971,0.01480480458571587,0.0020980468517017847
0.04515555032625129,-0.013922569792329531,0.01879755324683141,0.014164584679314807,-0.01548839562613824,0.002327917753710329,0.036992129151176556,0.01866721124778925,0.028526402091283654,0.02263256767521593,0.07423309669001998,0.03551572800102187,0.02461895220424415,0.025259430210333944,-0.004537702888526063,0.025056506134083945,0.02437269592377045,0.01277213465473337,0.012751260296309352,0.040031048608348385,0.02474690007293945
-0.03660495370172723,-0.03560459059526,-0.028294162345960938,-0.011663147873640978,-0.03146378182865872,-0.021677211886882652,-0.037233397162977244,-0.028879064353171335,-0.019788322133353575,-0.04181200761666637,-0.062430592807208085,-0.04499875465315739,-0.02533298876184753,-0.03695566624315538,-0.007692220213591394,-0.03672979535104315,-0.0367369658912704,-0.020613351642398636,-0.03441514481590002,-0.04167520982129569,-0.036284507106413955
0.0019664717795262465,0.06365367787016396,0.0031845086667077194,-0.0024767050777452226,0.0077684460332210215,0.01424435385342715,0.021676626872966454,0.01048922877853764,-0.010113970915798798,0.025043395418600678,0.05316253239937563,0.016696022624783424,0.009780265109712971,0.006019382261440054,0.03695628471433299,0.006284661742465225,0.007540531453370747,-0.006601519287238622,0.0002898965753410643,0.015202925019736302,0.005675242812353654
0.009622562802364287,-0.005186536612180381,0.001541727579374541,0.007448563127354868,0.020322510823073348,0.03875136630051035,0.00644164306540751,0.008561373707204778,-0.0031220521742744145,-0.009456309242312444,0.0035321801457848245,0.0010675526245806921,-0.013798623264651755,0.004584003021701921,0.006988279761963367,0.00433004511774282,0.004749687851121731,0.0034870921594725157,0.013035689018195962,0.0017416242064012266,0.004837126381486367
0.04100838870256873,0.05133353310201816,0.02819669811251213,0.01754150942515853,0.02884592040173506,0.03079602848729235,0.0419912954528312,0.02668569895918993,0.03436790705301074,0.02910074156765452,0.03734328491466754,0.03381191904613168,0.09834513755627339,0.030453046979783238,0.04769864576468552,0.030334301091727855,0.02931776984412382,0.013835373834647724,0.030597684326488572,0.035113031124069716,0.02986242108440229
-0.05571599553190154,-0.08926187337928215,-0.03038876701582105,-0.03219847969925593,-0.03003998213188641,-0.029633100574829596,-0.04707548903644143,-0.040564419797407325,-0.021233269715288938,-0.043554650655168725,-0.0732762755801718,-0.05036388375799228,-0.05095511929240448,-0.035542828272108196,-0.08328615317548016,-0.03512172351487142,-0.03687903264749137,-0.00856830140885867,-0.029134194904417265,-0.04809565093090129,-0.035649708609806985
0.004726967694091755,-0.04439792112791452,-0.0035428456519530638,-0.009715854703321702,-0.02202345184926091,-0.009261376414745892,-0.006514700506553894,-0.016642458989105657,0.007472398688720849,-0.009446337429178553,-0.008968638964222397,-0.011980593435383602,-0.01239067511386871,-0.005968953074690808,-0.008737180698190294,-0.006281446506352872,-0.00804366274600099,-0.020819677758271204,-0.007144862158526832,-0.008044552742203392,-0.0056742248424840325
-0.03318913980950333,-0.09861930228688298,-0.01966152223489226,-0.03017691020017854,-0.05911318223441964,-0.03335023468823983,-0.0279532914065157,-0.042063610282918384,-0.013119148039747341,-0.03694582917456035,-0.09236925685948005,-0.03912730410530718,-0.039597347762222124,-0.03201723393825395,-0.09072948807249681,-0.03226675855053762,-0.03544552550989721,0.011701121601702669,-0.023891836393412857,-0.038699722547100635,-0.03203710063235676
0.016112071752339086,-0.0012156770434554875,-0.0023867868095744926,0.007510942882793303,-0.0014959359574491238,0.011500247622115989,0.016744881274295187,0.0002860381567040271,-0.007313401693892829,0.018595885607668672,0.03805306562380717,0.012148982384442952,-0.022180076698938844,0.0023105442693243106,0.016427173986372612,0.0025692215635442217,0.002013836055646978,-0.014077074371762088,-0.008846891088995168,0.015244778065989895,0.0024578974498534745
-0.0518414019309934,-0.10102241538424661,-0.010471436144661617,-0.005933561226893591,-0.03895130933571167,-0.03695103915429998,-0.00692768127159582,-0.02486422099190211,-0.0050879113108451834,-0.033209784999972625,-0.05484546036776261,-0.029658147585646777,-0.025048599694939888,-0.01588630966174709,-0.08254582843646041,-0.01611063572123883,-0.018086161124474476,-0.010457074933057364,-0.009223576864578975,-0.0315621882443029,-0.01646320750393837
-0.026894121365025114,0.055781286519983375,-0.0025750299070849136,-0.002448633878258444,-0.03039764910974596,-0.04588130281115688,-0.0066767819989460575,0.011723161763568912,-0.0009819265994989168,-0.019957860678339823,-0.02735978112175108,-0.0023641268856136044,0.0047435088175320494,-0.0010438018752344513,-0.008174386751047313,-0.0007756903350161215,0.0010746499969753742,-0.0009484141347443353,-0.007507287355505321,-0.010311590839023665,-0.0012959645058717717
0.031916625708235724,0.11823527328428995,0.014450365294445211,0.027769078510676337,0.08520916518726329,0.07452214916502675,0.02841536825086144,0.03169172507122808,0.0034809394820294326,0.02259650022402826,0.09465209570136679,0.03705949423903099,0.08154516832737846,0.023907883372534577,0.05712909369145702,0.02359619103424948,0.02678100436073505,0.0038647942316534234,0.01452310858894168,0.033234498359095754,0.02386969542307149
-0.010672378315560671,-0.059174256321997354,0.0017070075199454582,0.0008958660501030558,-0.03333343404299771,-0.029050278637310467,-0.01383445140754358,-0.004773120971949707,-0.004081040954835857,0.0014551972812371083,-0.024963230493817434,-0.011591485660740974,-0.0420636687493221,-0.004057631765866265,-0.05875856161837267,-0.0035757488389001058,-0.004927788748054329,0.001080776988146015,-0.008350477082830876,-0.008832663052819711,-0.003946400929555671
0.02542256271789456,0.05021947713140262,0.013383784952578415,0.0186429283170495,0.03678160418767873,0.026954197965039395,0.017720151015738317,0.030583243347945377,-0.009875396082313137,0.020344302077038634,0.052884448847153376,0.025901107752173136,0.017951045707113922,0.020570552771238315,0.05141017778952928,0.02000889719200294,0.021359668309924196,-0.11375737457630053,0.026766916779497496,0.0289619370750811,0.020169632234863677
-0.056419292491495354,-0.04433621791895537,-0.0353105572105209,-0.023865503158385093,-0.055432211071076765,-0.05957998176409396,-0.03926657404778966,-0.03504158817872194,-0.04378587733474604,-0.04552982739748612,-0.06816291483435422,-0.04909012601768925,-0.03309842371786709,-0.0403117110605028,-0.06801379812405906,-0.03960562676740098,-0.039132205357022,-0.06791021013971066,-0.02753360553659534,-0.04575643909165106,-0.04039526078745259
-0.02464139901548701,0.045178523629137324,-0.007510673493988929,0.009599524959387429,0.005477489989076156,0.008093704334978469,-0.013543405468397496,0.001645300411116546,-0.008872492739920301,-0.003699425422986069,0.010981334371096052,-0.005358211291799586,0.009119012762635936,-0.00612465917968108,-0.0005494634476534976,-0.006688262574080839,-0.004434439291570502,-0.027444335678865506,-0.0066266865943828135,-0.010966478970232951,-0.005833781800992588
0.0017475008837044559,-0.014408550822579524,-4.802194790121117e-05,0.006833995898771983,-0.02723748320603503,-0.01993361288676887,-0.013371497512795538,-0.0025489430486076436,0.021440847594773604,-0.00229124907343059,-0.025111416058127056,-0.0031079908784833465,0.0202975528368059,0.00043664274998467256,-0.06416505716141863,0.0002515727336096507,0.0,0.0010917685366449437,-0.0018193958260117604,0.0022176392264965372,0.00014614176965843662
0.040119244712724766,-0.006366379984717341,0.02054970307601578,0.016969148491156938,0.026399885696374303,0.016949277232186866,0.02368976418086488,0.012096627737788301,0.01748547982390014,0.0320319791994208,0.012220409603921567,0.016627305453432273,0.0004089005528074008,0.018710078473327618,0.01656871415985961,0.018965536741116118,0.017100238258143774,0.028523545912026105,0.03250313187171727,0.022966481280446205,0.018555039930923556
